date,ticker,close
2023-01-03,phm,1.0
2023-01-04,phm,1.026190476190476
2023-01-05,phm,1.0318181818181817
2023-01-06,phm,1.0456709956709958
2023-01-09,phm,1.0417748917748917
2023-01-10,phm,1.0482683982683982
2023-01-11,phm,1.0785714285714285
2023-01-12,phm,1.088961038961039
2023-01-13,phm,1.0982683982683983
2023-01-17,phm,1.1054112554112554
2023-01-18,phm,1.1032467532467531
2023-01-19,phm,1.086147186147186
2023-01-20,phm,1.0976190476190475
2023-01-23,phm,1.1051948051948053
2023-01-24,phm,1.1173160173160173
2023-01-25,phm,1.125108225108225
2023-01-26,phm,1.1335497835497834
2023-01-27,phm,1.1389610389610387
2023-01-30,phm,1.1253246753246753
2023-01-31,phm,1.2313852813852812
2023-02-01,phm,1.2649350649350648
2023-02-02,phm,1.3045454545454545
2023-02-03,phm,1.2727272727272725
2023-02-06,phm,1.244155844155844
2023-02-07,phm,1.2569264069264068
2023-02-08,phm,1.2015151515151514
2023-02-09,phm,1.2028138528138528
2023-02-10,phm,1.2116883116883115
2023-02-13,phm,1.242207792207792
2023-02-14,phm,1.2225108225108223
2023-02-15,phm,1.2281385281385282
2023-02-16,phm,1.21017316017316
2023-02-17,phm,1.175324675324675
2023-02-21,phm,1.141991341991342
2023-02-22,phm,1.1497835497835496
2023-02-23,phm,1.1688311688311688
2023-02-24,phm,1.1597402597402597
2023-02-27,phm,1.1623376623376622
2023-02-28,phm,1.1833333333333333
2023-03-01,phm,1.1735930735930735
2023-03-02,phm,1.1748917748917749
2023-03-03,phm,1.1945887445887444
2023-03-06,phm,1.1859307359307358
2023-03-07,phm,1.1696969696969697
2023-03-08,phm,1.185064935064935
2023-03-09,phm,1.1783549783549783
2023-03-10,phm,1.1573593073593074
2023-03-13,phm,1.1733766233766234
2023-03-14,phm,1.190909090909091
2023-03-15,phm,1.182251082251082
2023-03-16,phm,1.2112554112554113
2023-03-17,phm,1.1995670995670995
2023-03-20,phm,1.1982683982683981
2023-03-21,phm,1.208225108225108
2023-03-22,phm,1.2106060606060605
2023-03-23,phm,1.2205627705627704
2023-03-24,phm,1.2264069264069262
2023-03-27,phm,1.2240259740259738
2023-03-28,phm,1.2396103896103896
2023-03-29,phm,1.237012987012987
2023-03-30,phm,1.2290043290043289
2023-03-31,phm,1.2614718614718614
2023-04-03,phm,1.277056277056277
2023-04-04,phm,1.2645021645021646
2023-04-05,phm,1.269047619047619
2023-04-06,phm,1.251948051948052
2023-04-10,phm,1.2625541125541124
2023-04-11,phm,1.2935064935064935
2023-04-12,phm,1.2932900432900432
2023-04-13,phm,1.2816017316017316
2023-04-14,phm,1.3017316017316016
2023-04-17,phm,1.3114718614718615
2023-04-18,phm,1.3547619047619048
2023-04-19,phm,1.3515151515151513
2023-04-20,phm,1.3595238095238096
2023-04-21,phm,1.3599567099567098
2023-04-24,phm,1.382251082251082
2023-04-25,phm,1.405844155844156
2023-04-26,phm,1.3989177489177487
2023-04-27,phm,1.4344155844155841
2023-04-28,phm,1.4534632034632036
2023-05-01,phm,1.4238095238095236
2023-05-02,phm,1.4235930735930735
2023-05-03,phm,1.4391774891774889
2023-05-04,phm,1.4365800865800866
2023-05-05,phm,1.4506493506493505
2023-05-08,phm,1.467099567099567
2023-05-09,phm,1.466017316017316
2023-05-10,phm,1.4675324675324675
2023-05-11,phm,1.4744588744588745
2023-05-12,phm,1.4811688311688311
2023-05-15,phm,1.4837662337662336
2023-05-16,phm,1.5012987012987011
2023-05-17,phm,1.5043290043290043
2023-05-18,phm,1.5183982683982684
2023-05-19,phm,1.4974025974025975
2023-05-22,phm,1.4593073593073593
2023-05-23,phm,1.4218614718614717
2023-05-24,phm,1.4233766233766234
2023-05-25,phm,1.4398268398268397
2023-05-26,phm,1.4257575757575758
2023-05-30,phm,1.4435064935064934
2023-05-31,phm,1.4303030303030302
2023-06-01,phm,1.4567099567099566
2023-06-02,phm,1.5017316017316016
2023-06-05,phm,1.5025974025974025
2023-06-06,phm,1.5623376623376624
2023-06-07,phm,1.549134199134199
2023-06-08,phm,1.541341991341991
2023-06-09,phm,1.558225108225108
2023-06-12,phm,1.577922077922078
2023-06-13,phm,1.5993506493506493
2023-06-14,phm,1.5854978354978353
2023-06-15,phm,1.6008658008658005
2023-06-16,phm,1.5911255411255412
2023-06-20,phm,1.6207792207792207
2023-06-21,phm,1.6396103896103895
2023-06-22,phm,1.6461038961038958
2023-06-23,phm,1.6508658008658006
2023-06-26,phm,1.6456709956709956
2023-06-27,phm,1.7028138528138528
2023-06-28,phm,1.682251082251082
2023-06-29,phm,1.6735930735930733
2023-06-30,phm,1.6813852813852814
2023-07-03,phm,1.672943722943723
2023-07-05,phm,1.6692640692640692
2023-07-06,phm,1.6235930735930737
2023-07-07,phm,1.624025974025974
2023-07-10,phm,1.6748917748917747
2023-07-11,phm,1.6926406926406925
2023-07-12,phm,1.7316017316017316
2023-07-13,phm,1.739177489177489
2023-07-14,phm,1.785930735930736
2023-07-17,phm,1.7683982683982684
2023-07-18,phm,1.7753246753246752
2023-07-19,phm,1.7740259740259738
2023-07-20,phm,1.6779220779220778
2023-07-21,phm,1.6902597402597401
2023-07-24,phm,1.6997835497835496
2023-07-25,phm,1.8056277056277055
2023-07-26,phm,1.8246753246753245
2023-07-27,phm,1.8103896103896102
2023-07-28,phm,1.8359307359307357
2023-07-31,phm,1.8266233766233766
2023-08-01,phm,1.8316017316017317
2023-08-02,phm,1.8086580086580086
2023-08-03,phm,1.7629870129870129
2023-08-04,phm,1.8257575757575755
2023-08-07,phm,1.8534632034632033
2023-08-08,phm,1.8616883116883116
2023-08-09,phm,1.841341991341991
2023-08-10,phm,1.7956709956709955
2023-08-11,phm,1.7915584415584414
2023-08-14,phm,1.819047619047619
2023-08-15,phm,1.823376623376623
2023-08-16,phm,1.787012987012987
2023-08-17,phm,1.7054112554112555
2023-08-18,phm,1.7164502164502162
2023-08-21,phm,1.6874458874458873
2023-08-22,phm,1.7062770562770562
2023-08-23,phm,1.7242424242424241
2023-08-24,phm,1.6963203463203462
2023-08-25,phm,1.6703463203463202
2023-08-28,phm,1.6833333333333331
2023-08-29,phm,1.7296536796536794
2023-08-30,phm,1.755411255411255
2023-08-31,phm,1.776190476190476
2023-09-01,phm,1.7885281385281384
2023-09-05,phm,1.6859307359307358
2023-09-06,phm,1.7145021645021643
2023-09-07,phm,1.7528138528138528
2023-09-08,phm,1.747186147186147
2023-09-11,phm,1.7683982683982684
2023-09-12,phm,1.6963203463203462
2023-09-13,phm,1.6658008658008656
2023-09-14,phm,1.7008658008658006
2023-09-15,phm,1.6508658008658006
2023-09-18,phm,1.6584415584415584
2023-09-19,phm,1.6696969696969697
2023-09-20,phm,1.6547619047619047
2023-09-21,phm,1.5995670995670996
2023-09-22,phm,1.6004329004329003
2023-09-25,phm,1.6002164502164502
2023-09-26,phm,1.5859307359307357
2023-09-27,phm,1.5844155844155843
2023-09-28,phm,1.6183982683982683
2023-09-29,phm,1.6028138528138527
2023-10-02,phm,1.5848484848484847
2023-10-03,phm,1.5309523809523808
2023-10-04,phm,1.5662337662337662
2023-10-05,phm,1.5556277056277057
2023-10-06,phm,1.5627705627705628
2023-10-09,phm,1.5826839826839827
2023-10-10,phm,1.6002164502164502
2023-10-11,phm,1.6361471861471861
2023-10-12,phm,1.5564935064935064
2023-10-13,phm,1.5777056277056276
2023-10-16,phm,1.5774891774891773
2023-10-17,phm,1.5900432900432897
2023-10-18,phm,1.554112554112554
2023-10-19,phm,1.5179653679653677
2023-10-20,phm,1.5075757575757576
2023-10-23,phm,1.5274891774891772
2023-10-24,phm,1.550865800865801
2023-10-25,phm,1.537229437229437
2023-10-26,phm,1.5658008658008657
2023-10-27,phm,1.5567099567099567
2023-10-30,phm,1.5634199134199134
2023-10-31,phm,1.5928571428571427
2023-11-01,phm,1.6716450216450216
2023-11-02,phm,1.7352813852813853
2023-11-03,phm,1.8045454545454545
2023-11-06,phm,1.7718614718614718
2023-11-07,phm,1.7755411255411255
2023-11-08,phm,1.768181818181818
2023-11-09,phm,1.7512987012987011
2023-11-10,phm,1.782900432900433
2023-11-13,phm,1.7757575757575759
2023-11-14,phm,1.9015151515151514
2023-11-15,phm,1.883982683982684
2023-11-16,phm,1.8824675324675324
2023-11-17,phm,1.911255411255411
2023-11-20,phm,1.9103896103896103
2023-11-21,phm,1.8893939393939394
2023-11-22,phm,1.9034632034632033
2023-11-24,phm,1.9069264069264067
2023-11-27,phm,1.9028138528138525
2023-11-28,phm,1.895887445887446
2023-11-29,phm,1.904978354978355
2023-11-30,phm,1.9138528138528137
2023-12-01,phm,1.97012987012987
2023-12-04,phm,1.97012987012987
2023-12-05,phm,1.967965367965368
2023-12-06,phm,2.001298701298701
2023-12-07,phm,2.0445887445887445
2023-12-08,phm,2.0846320346320346
2023-12-11,phm,2.079004329004329
2023-12-12,phm,2.0777056277056274
2023-12-13,phm,2.12034632034632
2023-12-14,phm,2.2701298701298698
2023-12-15,phm,2.218398268398268
2023-12-18,phm,2.207792207792208
2023-12-19,phm,2.228138528138528
2023-12-20,phm,2.2095238095238092
2023-12-21,phm,2.217099567099567
2023-12-22,phm,2.217099567099567
